  1.03000E-01  2.06016E-02  4.23948E+01  3.24804E+00
  1.04000E-01  2.15224E-02  4.23885E+01  3.28918E+00
  1.05000E-01  2.24833E-02  4.24019E+01  3.31541E+00
  1.06000E-01  2.34609E-02  4.23978E+01  3.36089E+00
  1.07000E-01  2.44582E-02  4.23929E+01  3.39447E+00
  1.08000E-01  2.55527E-02  4.23913E+01  3.41982E+00
  1.09000E-01  2.65801E-02  4.23874E+01  3.47216E+00
  1.10000E-01  2.77374E-02  4.23924E+01  3.50624E+00
  1.11000E-01  2.88549E-02  4.23754E+01  3.53817E+00
  1.12000E-01  3.00909E-02  4.23863E+01  3.56972E+00
  1.13000E-01  3.13401E-02  4.24188E+01  3.58893E+00
  1.14000E-01  3.26658E-02  4.24684E+01  3.59255E+00
  1.15000E-01  3.39415E-02  4.24948E+01  3.61678E+00
  1.16000E-01  3.53342E-02  4.24935E+01  3.65949E+00
  1.17000E-01  3.67373E-02  4.24908E+01  3.70440E+00
  1.18000E-01  3.82249E-02  4.25000E+01  3.73994E+00
  1.19000E-01  3.96344E-02  4.25365E+01  3.75231E+00
  1.20000E-01  4.13181E-02  4.25631E+01  3.78292E+00
  1.21000E-01  4.28011E-02  4.25659E+01  3.82294E+00
  1.22000E-01  4.45084E-02  4.25948E+01  3.85699E+00
  1.23000E-01  4.61823E-02  4.26304E+01  3.87579E+00
  1.24000E-01  4.80030E-02  4.26388E+01  3.92246E+00
  1.25000E-01  4.97842E-02  4.26281E+01  3.97090E+00
  1.26000E-01  5.14822E-02  4.26374E+01  4.00553E+00
  1.27000E-01  5.36765E-02  4.27033E+01  4.01863E+00
  1.28000E-01  5.54007E-02  4.27028E+01  4.04703E+00
  1.29000E-01  5.74294E-02  4.27029E+01  4.08820E+00
  1.30000E-01  5.95804E-02  4.27177E+01  4.13012E+00
  1.31000E-01  6.17330E-02  4.27539E+01  4.15539E+00
  1.32000E-01  6.39744E-02  4.27759E+01  4.18196E+00
  1.33000E-01  6.62184E-02  4.27923E+01  4.21091E+00
  1.34000E-01  6.86199E-02  4.28680E+01  4.22151E+00
  1.35000E-01  7.09735E-02  4.29147E+01  4.25853E+00
  1.36000E-01  7.35034E-02  4.29329E+01  4.29319E+00
  1.37000E-01  7.59020E-02  4.29419E+01  4.32919E+00
  1.38000E-01  7.86000E-02  4.29642E+01  4.36937E+00
  1.39000E-01  8.12953E-02  4.30040E+01  4.39727E+00
  1.40000E-01  8.38403E-02  4.30439E+01  4.43348E+00
  1.41000E-01  8.70320E-02  4.30562E+01  4.49273E+00
  1.42000E-01  8.95471E-02  4.30499E+01  4.52839E+00
  1.43000E-01  9.26857E-02  4.31054E+01  4.54801E+00
  1.44000E-01  9.60453E-02  4.32102E+01  4.55094E+00
  1.45000E-01  9.89658E-02  4.32799E+01  4.57018E+00
  1.46000E-01  1.02392E-01  4.33687E+01  4.63489E+00
  1.47000E-01  1.05727E-01  4.34003E+01  4.67722E+00
  1.48000E-01  1.09062E-01  4.34200E+01  4.71967E+00
  1.49000E-01  1.12866E-01  4.34867E+01  4.74311E+00
  1.50000E-01  1.16066E-01  4.35272E+01  4.77393E+00
  1.51000E-01  1.19923E-01  4.35649E+01  4.80575E+00
  1.52000E-01  1.23805E-01  4.36644E+01  4.84513E+00
  1.53000E-01  1.27544E-01  4.36557E+01  4.86225E+00
  1.54000E-01  1.31535E-01  4.37262E+01  4.88902E+00
  1.55000E-01  1.35656E-01  4.37531E+01  4.91331E+00
  1.56000E-01  1.40019E-01  4.39138E+01  4.97585E+00
  1.57000E-01  1.44237E-01  4.40475E+01  5.01544E+00
  1.58000E-01  1.48883E-01  4.40803E+01  5.05139E+00
  1.59000E-01  1.52999E-01  4.40616E+01  5.08142E+00
  1.60000E-01  1.57779E-01  4.41356E+01  5.08623E+00
  1.61000E-01  1.62684E-01  4.42266E+01  5.12697E+00
  1.62000E-01  1.67722E-01  4.43922E+01  5.17811E+00
  1.63000E-01  1.72707E-01  4.44662E+01  5.21220E+00
  1.64000E-01  1.78109E-01  4.44939E+01  5.24198E+00
  1.65000E-01  1.83164E-01  4.46323E+01  5.27470E+00
  1.66000E-01  1.88801E-01  4.47511E+01  5.32172E+00
  1.67000E-01  1.94495E-01  4.48548E+01  5.35163E+00
  1.68000E-01  2.00115E-01  4.49464E+01  5.38500E+00
  1.69000E-01  2.05868E-01  4.50164E+01  5.41236E+00
  1.70000E-01  2.12049E-01  4.51661E+01  5.45007E+00
  1.71000E-01  2.18272E-01  4.52973E+01  5.48843E+00
  1.72000E-01  2.24725E-01  4.53262E+01  5.51605E+00
  1.73000E-01  2.31271E-01  4.55853E+01  5.55493E+00
  1.74000E-01  2.38205E-01  4.58004E+01  5.60317E+00
  1.75000E-01  2.45275E-01  4.58837E+01  5.65082E+00
  1.76000E-01  2.51825E-01  4.59275E+01  5.67884E+00
  1.77000E-01  2.59098E-01  4.60385E+01  5.68902E+00
  1.78000E-01  2.66386E-01  4.61009E+01  5.72016E+00
  1.79000E-01  2.74247E-01  4.64176E+01  5.78743E+00
  1.80000E-01  2.82474E-01  4.66288E+01  5.83012E+00
  1.81000E-01  2.90913E-01  4.67948E+01  5.86362E+00
  1.82000E-01  2.98960E-01  4.69508E+01  5.90068E+00
  1.83000E-01  3.07093E-01  4.70400E+01  5.92020E+00
  1.84000E-01  3.16386E-01  4.72658E+01  5.96313E+00
  1.85000E-01  3.25315E-01  4.75022E+01  6.00542E+00
  1.86000E-01  3.34514E-01  4.76541E+01  6.03829E+00
  1.87000E-01  3.44390E-01  4.79031E+01  6.09130E+00
  1.88000E-01  3.54291E-01  4.81609E+01  6.13360E+00
  1.89000E-01  3.64133E-01  4.83380E+01  6.15904E+00
  1.90000E-01  3.74908E-01  4.86568E+01  6.20547E+00
  1.91000E-01  3.86048E-01  4.89624E+01  6.25613E+00
  1.92000E-01  3.96018E-01  4.90404E+01  6.27466E+00
  1.93000E-01  4.07327E-01  4.92711E+01  6.31661E+00
  1.94000E-01  4.19660E-01  4.96380E+01  6.38605E+00
  1.95000E-01  4.31262E-01  4.98656E+01  6.41485E+00
  1.96000E-01  4.43842E-01  5.01993E+01  6.45323E+00
  1.97000E-01  4.57250E-01  5.05801E+01  6.49824E+00
  1.98000E-01  4.69769E-01  5.08004E+01  6.52084E+00
  1.99000E-01  4.83569E-01  5.11823E+01  6.57788E+00
  2.00000E-01  4.97939E-01  5.15505E+01  6.64155E+00
  2.01000E-01  5.11321E-01  5.17214E+01  6.66748E+00
  2.02000E-01  5.26246E-01  5.21410E+01  6.71336E+00
  2.03000E-01  5.42517E-01  5.26472E+01  6.76598E+00
  2.04000E-01  5.57844E-01  5.29188E+01  6.78984E+00
  2.05000E-01  5.74358E-01  5.33722E+01  6.83987E+00
  2.06000E-01  5.91896E-01  5.39178E+01  6.90435E+00
  2.07000E-01  6.08322E-01  5.41773E+01  6.93200E+00
  2.08000E-01  6.25961E-01  5.45741E+01  6.97517E+00
  2.09000E-01  6.46040E-01  5.52376E+01  7.05348E+00
  2.10000E-01  6.64217E-01  5.55987E+01  7.09190E+00
  2.11000E-01  6.83376E-01  5.59683E+01  7.11617E+00
  2.12000E-01  7.05503E-01  5.67143E+01  7.18488E+00
  2.13000E-01  7.27233E-01  5.73315E+01  7.24030E+00
  2.14000E-01  7.47372E-01  5.76518E+01  7.26043E+00
  2.15000E-01  7.71292E-01  5.83589E+01  7.32070E+00
  2.16000E-01  7.96371E-01  5.91422E+01  7.39641E+00
  2.17000E-01  8.19303E-01  5.95741E+01  7.42292E+00
  2.18000E-01  8.44139E-01  6.01563E+01  7.46835E+00
  2.19000E-01  8.72840E-01  6.11060E+01  7.55078E+00
  2.20000E-01  8.99127E-01  6.16773E+01  7.58887E+00
  2.21000E-01  9.26056E-01  6.22682E+01  7.62394E+00
  2.22000E-01  9.57900E-01  6.33014E+01  7.70395E+00
  2.23000E-01  9.88146E-01  6.40598E+01  7.75692E+00
  2.24000E-01  1.01746E+00  6.46392E+01  7.78929E+00
  2.25000E-01  1.05277E+00  6.57071E+01  7.86339E+00
  2.26000E-01  1.08914E+00  6.67983E+01  7.93661E+00
  2.27000E-01  1.12189E+00  6.74050E+01  7.96474E+00
  2.28000E-01  1.15838E+00  6.83161E+01  8.01891E+00
  2.29000E-01  1.20147E+00  6.96981E+01  8.10565E+00
  2.30000E-01  1.24122E+00  7.06781E+01  8.15809E+00
  2.31000E-01  1.28005E+00  7.14843E+01  8.19557E+00
  2.32000E-01  1.32663E+00  7.28511E+01  8.27381E+00
  2.33000E-01  1.37448E+00  7.42528E+01  8.35010E+00
  2.34000E-01  1.41909E+00  7.51601E+01  8.38379E+00
  2.35000E-01  1.46922E+00  7.64869E+01  8.45072E+00
  2.36000E-01  1.52500E+00  7.81211E+01  8.53119E+00
  2.37000E-01  1.58050E+00  7.95295E+01  8.59582E+00
  2.38000E-01  1.63225E+00  8.05957E+01  8.63279E+00
  2.39000E-01  1.69860E+00  8.25187E+01  8.72295E+00
  2.40000E-01  1.75983E+00  8.42061E+01  8.78959E+00
  2.41000E-01  1.82772E+00  8.57619E+01  8.84816E+00
  2.42000E-01  1.88997E+00  8.73471E+01  8.90033E+00
  2.43000E-01  1.97300E+00  8.96493E+01  8.99514E+00
  2.44000E-01  2.04372E+00  9.14525E+01  9.04650E+00
  2.45000E-01  2.12463E+00  9.32794E+01  9.11096E+00
  2.46000E-01  2.20722E+00  9.54730E+01  9.18755E+00
  2.47000E-01  2.30128E+00  9.79563E+01  9.27815E+00
  2.48000E-01  2.38533E+00  9.97688E+01  9.33060E+00
  2.49000E-01  2.48981E+00  1.02500E+02  9.39334E+00
  2.50000E-01  2.59424E+00  1.05209E+02  9.48844E+00
  2.51000E-01  2.69647E+00  1.07726E+02  9.53942E+00
  2.52000E-01  2.81542E+00  1.10241E+02  9.62026E+00
  2.53000E-01  2.93965E+00  1.13554E+02  9.70432E+00
  2.54000E-01  3.07394E+00  1.17314E+02  9.78154E+00
  2.55000E-01  3.18254E+00  1.19275E+02  9.81763E+00
  2.56000E-01  3.35121E+00  1.22847E+02  9.90691E+00
  2.57000E-01  3.52821E+00  1.27634E+02  1.00555E+01
  2.58000E-01  3.62561E+00  1.30322E+02  1.00567E+01
  2.59000E-01  3.57238E+00  1.20055E+02  9.65644E+00
  2.60000E-01  2.61244E+00  6.40424E+01  7.04616E+00
  2.61000E-01  1.42354E+00  9.73750E+00  1.99211E+00
  2.62000E-01  1.04879E+00  1.55494E-01  8.55061E-02
  2.63000E-01  1.00120E+00  1.20897E-04  1.18533E-04
  2.64000E-01  1.00000E+00  1.00000E-04  9.83989E-09
  2.65000E-01  1.00000E+00  1.00000E-04  3.51256E-14
  2.66000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.67000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.68000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.69000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.70000E-01  1.00000E+00  1.00000E-04  1.66334E-10
  2.71000E-01  1.00000E+00  1.00000E-04  1.10794E-10
  2.72000E-01  1.00000E+00  1.00000E-04 -5.54418E-11
  2.73000E-01  1.00000E+00  1.00000E-04 -5.54328E-10
  2.74000E-01  1.00000E+00  1.00000E-04  1.66416E-10
  2.75000E-01  1.00000E+00  1.00000E-04  5.54392E-11
  2.76000E-01  1.00000E+00  1.00000E-04  5.54210E-11
  2.77000E-01  1.00000E+00  1.00000E-04  5.54179E-11
  2.78000E-01  1.00000E+00  1.00000E-04 -5.54195E-11
  2.79000E-01  1.00000E+00  1.00000E-04 -7.76997E-17
  2.80000E-01  1.00000E+00  1.00000E-04  1.47532E-15
  2.81000E-01  1.00000E+00  1.00000E-04  1.43821E-15
  2.82000E-01  1.00000E+00  1.00000E-04  1.03793E-15
  2.83000E-01  1.00000E+00  1.00000E-04 -3.30703E-09
  2.84000E-01  1.00000E+00  1.00000E-04 -5.12700E-07
  2.85000E-01  1.00000E+00  1.00281E-04 -7.78057E-07
  2.86000E-01  1.00000E+00  1.00308E-04  6.20075E-07
  2.87000E-01  1.00000E+00  1.00000E-04  2.93754E-08
  2.88000E-01  1.00000E+00  1.00298E-04  1.10004E-08
  2.89000E-01  1.00000E+00  1.00000E-04  6.22913E-07
  2.90000E-01  1.00000E+00  1.00000E-04  1.06924E-08
  2.91000E-01  1.00000E+00  1.00000E-04  6.11486E-11
  2.92000E-01  1.00000E+00  1.00000E-04  5.54020E-11
  2.93000E-01  1.00000E+00  1.00000E-04 -5.54227E-11
  2.94000E-01  1.00000E+00  1.00000E-04 -1.66178E-10
  2.95000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.96000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.97000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.98000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  2.99000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.00000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.01000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.02000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.03000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.04000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.05000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.06000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.07000E-01  1.00000E+00  1.00000E-04  1.66284E-10
  3.08000E-01  1.00000E+00  1.00000E-04  1.10874E-10
  3.09000E-01  1.00000E+00  1.00000E-04 -1.66354E-10
  3.10000E-01  1.00000E+00  1.00000E-04 -1.10895E-10
  3.11000E-01  1.00000E+00  1.00000E-04  5.54064E-11
  3.12000E-01  1.00000E+00  1.00000E-04 -5.53899E-11
  3.13000E-01  1.00000E+00  1.00000E-04 -5.54508E-11
  3.14000E-01  1.00000E+00  1.00000E-04  2.77133E-11
  3.15000E-01  1.00000E+00  1.00000E-04  2.77128E-11
  3.16000E-01  1.00000E+00  1.00000E-04  7.76997E-17
  3.17000E-01  1.00000E+00  1.00000E-04  5.54079E-11
  3.18000E-01  1.00000E+00  1.00000E-04 -1.66228E-10
  3.19000E-01  1.00000E+00  1.00000E-04 -5.54467E-11
  3.20000E-01  1.00000E+00  1.00000E-04  2.21776E-10
  3.21000E-01  1.00000E+00  1.00000E-04 -5.53963E-11
  3.22000E-01  1.00000E+00  1.00000E-04 -2.21801E-10
  3.23000E-01  1.00000E+00  1.00000E-04  3.28408E-10
  3.24000E-01  1.00000E+00  1.00000E-04 -2.72806E-10
  3.25000E-01  1.00000E+00  1.00000E-04  2.77226E-11
  3.26000E-01  1.00000E+00  1.00000E-04  2.77230E-11
  3.27000E-01  1.00000E+00  1.00000E-04  1.84817E-11
  3.28000E-01  1.00000E+00  1.00000E-04  1.84656E-11
  3.29000E-01  1.00000E+00  1.00000E-04  1.84673E-11
  3.30000E-01  1.00000E+00  1.00000E-04  5.53868E-11
  3.31000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.32000E-01  1.00000E+00  1.00000E-04  1.66252E-10
  3.33000E-01  1.00000E+00  1.00000E-04  5.53871E-11
  3.34000E-01  1.00000E+00  1.00000E-04 -1.66186E-10
  3.35000E-01  1.00000E+00  1.00000E-04  2.39237E-16
  3.36000E-01  1.00000E+00  1.00000E-04  1.03418E-16
  3.37000E-01  1.00000E+00  1.00000E-04 -5.54562E-11
  3.38000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.39000E-01  1.00000E+00  1.00000E-04 -2.21620E-10
  3.40000E-01  1.00000E+00  1.00000E-04 -5.54464E-11
  3.41000E-01  1.00000E+00  1.00000E-04  2.21606E-10
  3.42000E-01  1.00000E+00  1.00000E-04 -5.54409E-11
  3.43000E-01  1.00000E+00  1.00000E-04  5.54252E-11
  3.44000E-01  1.00000E+00  1.00000E-04  7.03758E-10
  3.45000E-01  9.99999E-01  9.99999E-05 -8.69661E-10
  3.46000E-01  1.00000E+00  1.00000E-04 -4.92291E-10
  3.47000E-01  1.00000E+00  1.00000E-04 -2.44562E-09
  3.48000E-01  1.00000E+00  1.00001E-04  1.55381E-09
  3.49000E-01  1.00000E+00  9.99996E-05  2.66800E-09
  3.50000E-01  1.00000E+00  1.00000E-04 -1.42803E-09
  3.51000E-01  1.00000E+00  1.00000E-04  3.65713E-10
  3.52000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.53000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.54000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.55000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.56000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.57000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.58000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.59000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.60000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.61000E-01  1.00000E+00  1.00000E-04 -7.76996E-17
  3.62000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.63000E-01  1.00000E+00  1.00000E-04  7.76996E-17
  3.64000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.65000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.66000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.67000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.68000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.69000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.70000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.71000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.72000E-01  1.00000E+00  1.00000E-04 -1.10839E-10
  3.73000E-01  1.00000E+00  1.00000E-04 -1.10852E-10
  3.74000E-01  1.00000E+00  1.00000E-04  1.66319E-10
  3.75000E-01  1.00000E+00  1.00000E-04 -6.09610E-10
  3.76000E-01  1.00000E+00  1.00000E-04  7.78915E-17
  3.77000E-01  1.00000E+00  1.00000E-04  6.56809E-10
  3.78000E-01  1.00000E+00  1.00000E-04  8.46868E-12
  3.79000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.80000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.81000E-01  1.00000E+00  1.00000E-04  1.66278E-10
  3.82000E-01  1.00000E+00  1.00000E-04  5.54203E-11
  3.83000E-01  1.00000E+00  1.00000E-04 -1.66193E-10
  3.84000E-01  1.00000E+00  1.00000E-04  1.10838E-10
  3.85000E-01  1.00000E+00  1.00000E-04 -1.59962E-16
  3.86000E-01  1.00000E+00  1.00000E-04 -1.66266E-10
  3.87000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.88000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.89000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.90000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.91000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.92000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.93000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.94000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.95000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.96000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  3.97000E-01  1.00000E+00  1.00000E-04  1.66261E-10
  3.98000E-01  1.00000E+00  1.00000E-04 -1.66327E-10
  3.99000E-01  1.00000E+00  1.00000E-04 -5.54127E-11
  4.00000E-01  1.00000E+00  1.00000E-04  5.54064E-11
  4.01000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.02000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.03000E-01  1.00000E+00  1.00000E-04 -1.81646E-11
  4.04000E-01  1.00000E+00  1.00000E-04 -1.01015E-08
  4.05000E-01  1.00000E+00  1.00000E-04 -5.94052E-07
  4.06000E-01  1.00000E+00  1.00281E-04 -6.40389E-11
  4.07000E-01  1.00000E+00  1.00000E-04  5.93980E-07
  4.08000E-01  1.00000E+00  1.00000E-04  1.02581E-08
  4.09000E-01  1.00000E+00  1.00000E-04  1.85874E-11
  4.10000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.11000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.12000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.13000E-01  1.00000E+00  1.00000E-04  0.00000E+00
  4.14000E-01  1.00000E+00  1.00000E-04 -1.85812E-11
  4.15000E-01  1.00000E+00  1.00000E-04 -1.02556E-08
  4.16000E-01  1.00000E+00  1.00000E-04 -5.94103E-07
  4.17000E-01  1.00000E+00  1.00281E-04 -4.18755E-13
  4.18000E-01  1.00000E+00  1.00000E-04  5.94079E-07
  4.19000E-01  1.00000E+00  1.00000E-04  1.02751E-08
  4.20000E-01  1.00000E+00  1.00000E-04  6.04736E-11
  4.21000E-01  1.00000E+00  1.00000E-04  0.00000E+00
