0.16922201939301965	6.932540381411049	5.158957162409972e-7
0.1703168069959489	6.845315535247284	5.051228652134427e-7
0.17141772211933407	6.758654144448351	4.94509850500312e-7
0.172524839370835	6.672558157861892	4.840555322614624e-7
0.1736382347494088	6.587029435936744	4.737587549961262e-7
0.17475798568401438	6.502069751564111	4.6361834815980103e-7
0.17588417107368057	6.4176807909233204	4.536331267742798e-7
0.17701687132899374	6.333864154332173	4.438018920307511e-7
0.17815616841506807	6.250621357101706	4.3412343188588357e-7
0.17930214589606014	6.167953830395452	4.2459652165084456e-7
0.18045488898129636	6.085862922093035	4.152199245731722e-7
0.18161448457308246	6.004349897658164	4.059923924114548e-7
0.18278102131627	5.923415941010865	3.9691266600274757e-7
0.18395458964965636	5.843062155404038	3.8797947582268203e-7
0.1851352818593008	5.763289564304192	3.7919154253821064e-7
0.1863231921338424	5.684099112276426	3.7054757755294564e-7
0.18751841662190943	5.605491665873527	3.620462835450396e-7
0.18872105349171608	5.5274680145292585	3.5368635499757526e-7
0.18993120299294672	5.450028871455724	3.454664787214175e-7
0.19114896752103183	5.373174874544895	3.3738533437050364e-7
0.1923744516836598	5.296906587318646	3.2944159495413743e-7
0.19360776235714258	5.221224501942959	3.2163392755289716e-7
0.19484900875023245	5.146129041239369	3.139609939120518e-7
0.19609830249326224	5.071620557063034	3.0642145065463066e-7
0.1973557577159578	4.997699331155144	2.9901394974821566e-7
0.19862149112694116	4.924365576218624	2.917371389861018e-7
0.1998956220964002	4.851619436992733	2.845896624593758e-7
0.2011782727420741	4.779460991326692	2.775701610199532e-7
0.20246956801871738	4.707890251252201	2.70677272734596e-7
0.20376963581120924	4.63690716405493	2.6390963332995245e-7
0.20507860703148814	4.566511613344951	2.5726587662865403e-7
0.206396615719502	4.49670342012609	2.507446349765051e-7
0.20772379914837127	4.4274823438642645	2.4434453966081337e-7
0.20906029793397957	4.3588480835547605	2.3806422131989778e-7
0.21040625614921324	4.290800278788538	2.3190231034382742e-7
0.2117618214430903	4.223338510817512	2.2585743726643033e-7
0.2131271451650274	4.156462303618939	2.1992823314863227e-7
0.214502382494514	4.090171124958844	2.1411332995316735e-7
0.2158876925764753	4.024464387454642	2.084113609107232e-7
0.21728323866262517	3.9593414496369177	2.0282096087756896e-7
0.21868918825912737	3.8948016170104975	1.9734076668472917e-7
0.22010571328090475	3.830844143114824	1.9196941747875734e-7
0.22153299021295528	3.767468230583774	1.8670555505417525e-7
0.22297120027905978	3.704673032204939	1.8154782417763406e-7
0.22442052961828649	3.6424576519785417	1.7649487290386717e-7
0.22588116946972933	3.5808211461760098	1.7154535288349298e-7
0.2273533163659388	3.5197625243984163	1.6669791966274131e-7
0.22883717233554124	3.459280750634805	1.6195123297516234e-7
0.23033294511556857	3.3993747443206708	1.5730395702539716e-7
0.23184084837406252	3.3400433813965975	1.5275476076506927e-7
0.2333611019435482	3.281285495367355	1.4830231816087688e-7
0.2348939320660197	3.2230998783615052	1.439453084549508e-7
0.23643957165011778	3.1654852821918236	1.3968241641755854e-7
0.23799826054123427	3.108440419416621	1.3551233259221975e-7
0.23957024580532207	3.051963964402286	1.3143375353331565e-7
0.24115578202725127	2.9960545543872286	1.2744538203626394e-7
0.2427551316246085	2.940710790547461	1.2354592736033416e-7
0.2443685651779022	2.8859312390641505	1.197341054441853e-7
0.24599636177820886	2.8317144321933494	1.1600863911419692e-7
0.247638809393368	2.7780588693382997	1.1236825828567811e-7
0.24929620525392215	2.724963018124548	1.0881170015702628e-7
0.25096885626008125	2.6724253154783213	1.0533770939692097e-7
0.25265707941109583	2.6204441687084565	1.019450383246263e-7
0.25436120225852343	2.56901795659236	9.863244708348621e-8
0.2560815633849949	2.518145030466365	9.539870380768803e-8
0.25781851291020697	2.4678237153210194	9.224258478237854e-8
0.25957241302601236	2.4180523109017225	8.916287459720776e-8
0.2613436385626223	2.368829092815324	8.615836629338576e-8
0.263132577588107	2.3201523136431605	8.32278615043266e-8
0.26493963204368803	2.272020204054379	8.037017058956131e-8
0.2667652184149562	2.224430974042843	7.758411276916857e-8
0.2686097684389752	2.1773828144028946	7.486851626470122e-8
0.2704737298600626	2.130873897934688	7.222221841656409e-8
0.27235756723423626	2.0849023805788214	6.96440657906185e-8
0.27426176278439535	2.0394664025615934	6.71329142789704e-8
0.27618681731009687	1.9945640895519576	6.468762919502708e-8
0.27813325115613996	1.9501935538310702	6.230708536289449e-8
0.2801016052445491	1.9063528954755362	5.999016720119378e-8
0.28209244217497165	1.863040203555417	5.773576880136747e-8
0.2841063473989687	1.8202535573482626	5.554279400055248e-8
0.2861439304742005	1.7779910275703945	5.341015644908876e-8
0.2882058264050738	1.736250677626889	5.133677967273774e-8
0.2902926970770607	1.6950305648817257	4.932159712967941e-8
0.29240523279260405	1.6543287419497037	4.7363552262356547e-8
0.2945441539173101	1.6141432580119122	4.546159854423581e-8
0.29671021264601083	1.5744721601565594	4.361469952154877e-8
0.298904194899256	1.53531349474726	4.182182885008055e-8
0.3011269223618952	1.4966653088209052	4.008197032706623e-8
0.30337925467663146	1.458525651517542	3.839411791825819e-8
0.3056620918068164	1.4208925755447677	3.675727578022089e-8
0.307976376584293	1.3837641386794866	3.517045827791246e-8
0.3103230974598438	1.3471384053099824	3.363268999760473e-8
0.312703291475762	1.3110134480216442	3.2143005755195673e-8
0.3151180474822826	1.2753873492298624	3.070045059996118e-8
0.31756850962212163	1.240258202864033	2.9304079813794184e-8
0.3200558811102182	1.2056241161068473	2.7952958905971305e-8
0.3225814283390046	1.1714832111935563	2.6646163603488547e-8
0.3251464853432137	1.1378336272762055	2.5382779836998868e-8
0.32775245866242564	1.1046735223584314	2.4161903722384664e-8
0.3304008326443552	1.0720010753068383	2.2982641537989608e-8
0.33309317523737625	1.0398144879456663	2.1844109697532905e-8
0.33583114432708866	1.0081119872420328	2.0745434718720268e-8
0.3386164946789949	0.9768918275898563	1.9685753187562862e-8
0.3414510855577316	0.9461522932013299	1.8664211718406285e-8
0.34433688910299015	0.9158917006158152	1.7679966909666854e-8
0.34727599955350047	0.8861084013370097	1.6732185295262136e-8
0.35027064342351577	0.8568007846104966	1.5820043291716128e-8
0.3533231907514792	0.8279672803550813	1.4942727140908364e-8
0.3564361675583738	0.7996063622628453	1.4099432848425537e-8
0.3596122696741669	0.7717165510846142	1.328936611746366e-8
0.3628543781153695	0.74429641811944	1.2511742278213435e-8
0.3661655762257854	0.7173445889290222	1.1765786212649e-8
0.3695491688269571	0.6908597473004828	1.1050732274621396e-8
0.37300870366574773	0.6648406394839474	1.0365824205141742e-8
0.3765479954953682	0.6392860787347087	9.710315042716118e-9
0.3801711531846983	0.6141949501937485	9.083467028572528e-9
0.3838826103212018	0.589566216144887	8.484551506591884e-9
0.38768715985783797	0.5653989216921783	7.912848817726238e-9
0.39158999345768974	0.541692200907226	7.367648188649944e-9
0.3955967463551222	0.5184452831956677	6.848247607577244e-9
0.3997135486983708	0.495657499834621	6.353953685880452e-9
0.40394708425582937	0.4733282926470333	5.884081546172853e-9
0.40830465807987243	0.4514572228397894	5.437954688374779e-9
0.412794274747949	0.43004398050022113	5.014904843585132e-9
0.4174247291791828	0.409088395076914	4.614271819951102e-9
0.42220571251231226	0.3885904469843215	4.235403339808391e-9
0.42714793611998647	0.36855028049537303	3.877654867250528e-9
0.4322632775879489	0.3489682181164261	3.5403894251546454e-9
0.43756495345880114	0.3298447766756516	3.22297740053195e-9
0.4430677248018243	0.31118068540132304	2.9247963368839125e-9
0.4487881433240628	0.29297690632258516	2.645230712017483e-9
0.454744847925377	0.27523465739545944	2.383671699499546e-9
0.46095892452263304	0.257955438845049	2.1395169115965907e-9
0.4674543459143372	0.24114106332687685	1.912170121136499e-9
0.4742585138468906	0.2247936906536714	1.7010409592241888e-9
0.4814029328972685	0.20891586801920753	1.505544585112333e-9
0.4889240562337919	0.1935105768930063	1.3251013237372611e-9
0.49686435817421143	0.1785812880796642	1.1591362654244493e-9
0.5052737099300414	0.16413202686485726	1.0070788209793518e-9
0.514211166502639	0.1501674507416439	8.683622236160311e-10
0.5237473201786517	0.13669294277524402	7.424229648894358e-10
0.5339674481584908	0.12371472554380195	6.287001564358739e-10
0.5449757956379448	0.11124000165712317	5.266347987447918e-10
0.5569015190873389	0.09927712861807916	4.356689287044599e-10
0.5699071175246117	0.08783584020119899	3.5524461902937635e-10
0.5842007007911845	0.07692753149702415	2.848027879235964e-10
0.6000543739132985	0.0665656331231388	2.2378176085195458e-10
0.6178327538482173	0.056766113783921886	1.7161550160761103e-10
0.6380390579587313	0.04754817365473799	1.2773139109387367e-10
0.661393393930747	0.0389352327221399	9.154736879291246e-11
0.6889742118814922	0.030956397281096042	6.246814279249669e-11
0.722494786794017	0.023648749415480647	3.987997470737147e-11
0.7649029639603806	0.01706116749859502	2.314315085427569e-11
0.8218862082493752	0.011261315322469033	1.1580387900677672e-11
0.9065882753149731	0.0063502875234653314	4.457214733107348e-12
1.0616473954151566	0.0025012045920363717	9.433147037431016e-13
1.7297270121294328	0.00013580790647754038	7.344287439422334e-15
